3.050000000000000000e+02,3.050000000000000000e+02,8.900000000000000000e+01,6.700000000000000000e+01,6.195918844579869855e+00
4.330000000000000000e+02,4.340000000000000000e+02,8.900000000000000000e+01,7.800000000000000000e+01,4.415683007545653460e+00
3.820000000000000000e+02,3.560000000000000000e+02,6.800000000000000000e+01,5.300000000000000000e+01,1.274090353955860566e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.200000000000000000e+01,4.700000000000000000e+01,5.672320068981570707e+00
4.270000000000000000e+02,4.230000000000000000e+02,8.800000000000000000e+01,5.000000000000000000e+01,5.515240436302081051e+00
3.620000000000000000e+02,3.570000000000000000e+02,8.800000000000000000e+01,6.500000000000000000e+01,4.084070449666731051e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.800000000000000000e+01,4.500000000000000000e+01,2.234021442552741821e+00
4.290000000000000000e+02,4.190000000000000000e+02,8.000000000000000000e+01,6.500000000000000000e+01,4.276056667386107790e+00
3.830000000000000000e+02,3.660000000000000000e+02,8.700000000000000000e+01,7.900000000000000000e+01,1.500983156715123501e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.800000000000000000e+01,9.800000000000000000e+01,1.919862177193762509e+00
4.460000000000000000e+02,4.600000000000000000e+02,9.700000000000000000e+01,5.400000000000000000e+01,1.884955592153875870e+00
3.630000000000000000e+02,3.870000000000000000e+02,9.100000000000000000e+01,8.800000000000000000e+01,8.203047484373349185e-01
3.050000000000000000e+02,3.050000000000000000e+02,8.200000000000000000e+01,8.100000000000000000e+01,4.345869837465880181e+00
4.330000000000000000e+02,4.330000000000000000e+02,6.800000000000000000e+01,4.600000000000000000e+01,2.862339973270700444e+00
3.590000000000000000e+02,3.870000000000000000e+02,6.600000000000000000e+01,6.100000000000000000e+01,4.590215932745087102e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.900000000000000000e+01,6.900000000000000000e+01,5.515240436302081051e+00
4.550000000000000000e+02,4.370000000000000000e+02,9.100000000000000000e+01,4.700000000000000000e+01,2.460914245312004756e+00
3.720000000000000000e+02,3.530000000000000000e+02,8.200000000000000000e+01,6.100000000000000000e+01,3.996803987067014674e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.700000000000000000e+01,7.300000000000000000e+01,5.742133239061343986e+00
4.430000000000000000e+02,4.370000000000000000e+02,8.000000000000000000e+01,6.900000000000000000e+01,5.585053606381854552e-01
3.790000000000000000e+02,3.690000000000000000e+02,8.200000000000000000e+01,7.000000000000000000e+01,1.640609496874669837e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.100000000000000000e+01,6.100000000000000000e+01,2.792526803190927276e-01
4.170000000000000000e+02,4.330000000000000000e+02,8.400000000000000000e+01,7.200000000000000000e+01,3.647738136668148723e+00
3.540000000000000000e+02,3.640000000000000000e+02,7.100000000000000000e+01,5.600000000000000000e+01,5.096361415823442265e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.100000000000000000e+01,7.800000000000000000e+01,2.775073510670984067e+00
4.110000000000000000e+02,4.510000000000000000e+02,5.100000000000000000e+01,5.000000000000000000e+01,5.480333851262194855e+00
3.660000000000000000e+02,3.740000000000000000e+02,7.600000000000000000e+01,7.600000000000000000e+01,1.727875959474386214e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.900000000000000000e+01,5.100000000000000000e+01,5.724679946541400888e+00
4.160000000000000000e+02,4.100000000000000000e+02,9.600000000000000000e+01,5.600000000000000000e+01,1.029744258676654534e+00
3.590000000000000000e+02,3.620000000000000000e+02,6.000000000000000000e+01,6.000000000000000000e+01,7.330382858376184307e-01
3.050000000000000000e+02,3.050000000000000000e+02,5.700000000000000000e+01,5.100000000000000000e+01,3.228859116189509493e+00
4.220000000000000000e+02,4.200000000000000000e+02,9.100000000000000000e+01,8.000000000000000000e+01,1.308996938995747206e+00
3.580000000000000000e+02,3.600000000000000000e+02,9.500000000000000000e+01,5.300000000000000000e+01,1.413716694115406902e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.700000000000000000e+01,6.700000000000000000e+01,1.919862177193762509e+00
4.260000000000000000e+02,4.130000000000000000e+02,6.900000000000000000e+01,5.200000000000000000e+01,4.450589592585540544e+00
3.660000000000000000e+02,3.530000000000000000e+02,8.900000000000000000e+01,6.600000000000000000e+01,2.234021442552741821e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.300000000000000000e+01,4.700000000000000000e+01,6.056292504420323297e+00
4.520000000000000000e+02,4.450000000000000000e+02,8.500000000000000000e+01,7.300000000000000000e+01,4.991641660703782790e+00
3.800000000000000000e+02,3.780000000000000000e+02,7.800000000000000000e+01,7.800000000000000000e+01,5.078908123303499167e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.800000000000000000e+01,6.700000000000000000e+01,1.972222054753592468e+00
4.250000000000000000e+02,4.320000000000000000e+02,7.000000000000000000e+01,4.800000000000000000e+01,6.178465552059926758e+00
3.650000000000000000e+02,3.800000000000000000e+02,8.400000000000000000e+01,7.000000000000000000e+01,5.166174585903215544e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.400000000000000000e+01,6.400000000000000000e+01,5.462880558742251758e+00
4.380000000000000000e+02,4.590000000000000000e+02,5.900000000000000000e+01,5.500000000000000000e+01,5.969026041820606920e+00
3.550000000000000000e+02,3.820000000000000000e+02,7.600000000000000000e+01,7.200000000000000000e+01,1.658062789394613157e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.800000000000000000e+01,7.000000000000000000e+01,5.270894341022875018e+00
4.400000000000000000e+02,4.250000000000000000e+02,8.600000000000000000e+01,5.100000000000000000e+01,4.398229715025710362e+00
3.620000000000000000e+02,3.760000000000000000e+02,7.000000000000000000e+01,6.900000000000000000e+01,6.003932626860494004e+00
3.050000000000000000e+02,3.050000000000000000e+02,6.300000000000000000e+01,5.500000000000000000e+01,2.548180707911721132e+00
4.410000000000000000e+02,4.230000000000000000e+02,9.700000000000000000e+01,5.700000000000000000e+01,3.438298626428829330e+00
3.750000000000000000e+02,3.560000000000000000e+02,8.400000000000000000e+01,5.200000000000000000e+01,4.171336912266447428e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.200000000000000000e+01,5.500000000000000000e+01,5.759586531581287083e+00
4.280000000000000000e+02,4.150000000000000000e+02,8.700000000000000000e+01,4.500000000000000000e+01,1.204277183876087287e+00
3.780000000000000000e+02,3.550000000000000000e+02,9.300000000000000000e+01,9.100000000000000000e+01,4.101523742186674149e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.800000000000000000e+01,9.100000000000000000e+01,2.164208272472968542e+00
4.040000000000000000e+02,3.990000000000000000e+02,8.500000000000000000e+01,7.500000000000000000e+01,3.490658503988659095e-02
3.500000000000000000e+02,3.540000000000000000e+02,9.400000000000000000e+01,9.000000000000000000e+01,4.415683007545653460e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.800000000000000000e+01,5.500000000000000000e+01,2.757620218151040525e+00
4.520000000000000000e+02,4.460000000000000000e+02,9.400000000000000000e+01,7.700000000000000000e+01,1.134464013796314230e+00
3.680000000000000000e+02,3.650000000000000000e+02,8.200000000000000000e+01,7.100000000000000000e+01,1.343903524035633845e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.000000000000000000e+01,6.500000000000000000e+01,4.799655442984406051e+00
4.170000000000000000e+02,4.370000000000000000e+02,5.000000000000000000e+01,4.900000000000000000e+01,1.047197551196597798e-01
3.550000000000000000e+02,3.590000000000000000e+02,8.200000000000000000e+01,6.600000000000000000e+01,2.984513020910303460e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.000000000000000000e+01,5.700000000000000000e+01,2.094395102393195596e-01
4.340000000000000000e+02,4.700000000000000000e+02,7.500000000000000000e+01,7.400000000000000000e+01,3.839724354387525018e+00
3.770000000000000000e+02,3.860000000000000000e+02,7.400000000000000000e+01,4.700000000000000000e+01,6.091199089460210381e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.900000000000000000e+01,8.800000000000000000e+01,4.485496177625426739e+00
4.040000000000000000e+02,4.160000000000000000e+02,8.800000000000000000e+01,8.700000000000000000e+01,6.021385919380437102e+00
3.580000000000000000e+02,3.620000000000000000e+02,7.700000000000000000e+01,6.100000000000000000e+01,5.427973973702364674e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.500000000000000000e+01,5.500000000000000000e+01,1.291543646475803886e+00
4.400000000000000000e+02,4.490000000000000000e+02,8.800000000000000000e+01,7.200000000000000000e+01,1.204277183876087287e+00
3.640000000000000000e+02,3.690000000000000000e+02,8.500000000000000000e+01,5.000000000000000000e+01,3.665191429188092265e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.200000000000000000e+01,7.000000000000000000e+01,4.782202150464462953e+00
4.280000000000000000e+02,4.270000000000000000e+02,5.600000000000000000e+01,5.500000000000000000e+01,6.283185307179586232e-01
3.760000000000000000e+02,3.520000000000000000e+02,8.100000000000000000e+01,6.900000000000000000e+01,2.967059728390360362e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.800000000000000000e+01,8.200000000000000000e+01,3.124139361069850018e+00
4.360000000000000000e+02,4.330000000000000000e+02,7.000000000000000000e+01,6.200000000000000000e+01,5.829399701661060362e+00
3.720000000000000000e+02,3.520000000000000000e+02,5.000000000000000000e+01,4.800000000000000000e+01,4.101523742186674149e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.800000000000000000e+01,6.100000000000000000e+01,2.426007660272118116e+00
4.490000000000000000e+02,4.340000000000000000e+02,8.700000000000000000e+01,8.700000000000000000e+01,9.075712110370514063e-01
3.730000000000000000e+02,3.590000000000000000e+02,9.700000000000000000e+01,6.000000000000000000e+01,4.677482395344803479e+00
3.050000000000000000e+02,3.050000000000000000e+02,5.700000000000000000e+01,5.200000000000000000e+01,4.310963252425993986e+00
4.510000000000000000e+02,4.370000000000000000e+02,8.600000000000000000e+01,5.200000000000000000e+01,2.565634000431664230e+00
3.700000000000000000e+02,3.820000000000000000e+02,7.600000000000000000e+01,7.400000000000000000e+01,6.003932626860494004e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.300000000000000000e+01,6.100000000000000000e+01,5.061454830783556069e-01
4.230000000000000000e+02,4.270000000000000000e+02,6.800000000000000000e+01,6.400000000000000000e+01,1.832595714594046132e+00
3.520000000000000000e+02,3.550000000000000000e+02,9.400000000000000000e+01,6.600000000000000000e+01,5.986479334340550018e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.100000000000000000e+01,5.300000000000000000e+01,3.595378259108318986e+00
4.550000000000000000e+02,4.520000000000000000e+02,8.000000000000000000e+01,5.400000000000000000e+01,8.028514559173915988e-01
3.790000000000000000e+02,3.690000000000000000e+02,8.100000000000000000e+01,7.200000000000000000e+01,5.288347633542818116e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.700000000000000000e+01,6.500000000000000000e+01,5.358160803622591395e+00
4.290000000000000000e+02,4.330000000000000000e+02,8.600000000000000000e+01,6.800000000000000000e+01,5.637413483941684511e+00
3.610000000000000000e+02,3.650000000000000000e+02,8.400000000000000000e+01,4.600000000000000000e+01,6.248278722139700037e+00
3.050000000000000000e+02,3.050000000000000000e+02,7.100000000000000000e+01,6.600000000000000000e+01,1.780235837034216173e+00
4.130000000000000000e+02,4.230000000000000000e+02,8.100000000000000000e+01,7.100000000000000000e+01,3.106686068549906476e+00
3.500000000000000000e+02,3.590000000000000000e+02,7.300000000000000000e+01,4.700000000000000000e+01,1.117010721276370910e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.800000000000000000e+01,5.300000000000000000e+01,4.764748857944519855e+00
4.250000000000000000e+02,3.990000000000000000e+02,9.900000000000000000e+01,7.100000000000000000e+01,5.707226654021457790e+00
3.650000000000000000e+02,3.500000000000000000e+02,9.500000000000000000e+01,7.800000000000000000e+01,1.553343034274953238e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.300000000000000000e+01,5.100000000000000000e+01,5.166174585903215544e+00
4.380000000000000000e+02,4.320000000000000000e+02,6.400000000000000000e+01,4.700000000000000000e+01,1.954768762233649149e+00
3.670000000000000000e+02,3.870000000000000000e+02,9.700000000000000000e+01,6.400000000000000000e+01,7.853981633974482790e-01
3.050000000000000000e+02,3.050000000000000000e+02,8.900000000000000000e+01,6.200000000000000000e+01,2.722713633111153886e+00
4.300000000000000000e+02,4.230000000000000000e+02,9.600000000000000000e+01,7.300000000000000000e+01,3.211405823669566395e+00
3.770000000000000000e+02,3.750000000000000000e+02,9.700000000000000000e+01,6.400000000000000000e+01,5.410520681182421354e-01
3.050000000000000000e+02,3.050000000000000000e+02,9.400000000000000000e+01,4.500000000000000000e+01,2.268928027592628460e+00
4.280000000000000000e+02,4.530000000000000000e+02,7.000000000000000000e+01,4.500000000000000000e+01,1.256637061435917246e+00
3.570000000000000000e+02,3.840000000000000000e+02,8.900000000000000000e+01,6.400000000000000000e+01,3.019419605950190100e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.500000000000000000e+01,4.900000000000000000e+01,1.762782544514272853e+00
4.300000000000000000e+02,4.350000000000000000e+02,6.100000000000000000e+01,4.500000000000000000e+01,9.773843811168245743e-01
3.680000000000000000e+02,3.620000000000000000e+02,7.800000000000000000e+01,6.600000000000000000e+01,2.984513020910303460e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.500000000000000000e+01,5.500000000000000000e+01,3.979350694547071576e+00
4.400000000000000000e+02,4.260000000000000000e+02,7.900000000000000000e+01,6.500000000000000000e+01,1.169370598836200870e+00
3.780000000000000000e+02,3.620000000000000000e+02,7.000000000000000000e+01,5.600000000000000000e+01,2.286381320112571558e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.100000000000000000e+01,5.100000000000000000e+01,5.026548245743668986e+00
4.090000000000000000e+02,4.270000000000000000e+02,9.900000000000000000e+01,5.100000000000000000e+01,2.443460952792061436e-01
3.610000000000000000e+02,3.710000000000000000e+02,8.400000000000000000e+01,7.000000000000000000e+01,5.340707511102648297e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.600000000000000000e+01,6.700000000000000000e+01,5.550147021341968134e+00
4.130000000000000000e+02,4.470000000000000000e+02,6.400000000000000000e+01,5.900000000000000000e+01,1.117010721276370910e+00
3.550000000000000000e+02,3.700000000000000000e+02,9.600000000000000000e+01,9.400000000000000000e+01,3.682644721708035362e+00
3.050000000000000000e+02,3.050000000000000000e+02,9.200000000000000000e+01,6.300000000000000000e+01,9.250245035569946150e-01
4.440000000000000000e+02,4.370000000000000000e+02,9.200000000000000000e+01,8.300000000000000000e+01,4.241150082346220707e+00
3.880000000000000000e+02,3.580000000000000000e+02,9.000000000000000000e+01,7.200000000000000000e+01,3.316125578789226314e+00
3.050000000000000000e+02,3.050000000000000000e+02,5.900000000000000000e+01,4.800000000000000000e+01,3.595378259108318986e+00
4.590000000000000000e+02,4.440000000000000000e+02,8.100000000000000000e+01,7.900000000000000000e+01,2.129301687433081902e+00
3.820000000000000000e+02,3.730000000000000000e+02,4.700000000000000000e+01,4.500000000000000000e+01,4.572762640225143116e+00
3.050000000000000000e+02,3.050000000000000000e+02,8.400000000000000000e+01,8.000000000000000000e+01,1.972222054753592468e+00
